env.task_name,agent.agent_name,env.benchmark,index,exp_dir,agent.chat_model.model_name,agent.chat_model.max_total_tokens,agent.chat_model.max_input_tokens,agent.chat_model.max_new_tokens,agent.chat_model.temperature,agent.chat_model.vision_support,agent.chat_model.log_probs,agent.flags.obs.use_html,agent.flags.obs.use_ax_tree,agent.flags.obs.use_tabs,agent.flags.obs.use_focused_element,agent.flags.obs.use_error_logs,agent.flags.obs.use_history,agent.flags.obs.use_past_error_logs,agent.flags.obs.use_action_history,agent.flags.obs.use_think_history,agent.flags.obs.use_diff,agent.flags.obs.html_type,agent.flags.obs.use_screenshot,agent.flags.obs.use_som,agent.flags.obs.extract_visible_tag,agent.flags.obs.extract_clickable_tag,agent.flags.obs.extract_coords,agent.flags.obs.filter_visible_elements_only,agent.flags.obs.openai_vision_detail,agent.flags.obs.filter_with_bid_only,agent.flags.obs.filter_som_only,agent.flags.action.action_set.subsets,agent.flags.action.action_set.multiaction,agent.flags.action.action_set.strict,agent.flags.action.action_set.retry_with_force,agent.flags.action.action_set.demo_mode,agent.flags.action.long_description,agent.flags.action.individual_examples,agent.flags.action.multi_actions,agent.flags.action.is_strict,agent.flags.use_plan,agent.flags.use_criticise,agent.flags.use_thinking,agent.flags.use_memory,agent.flags.use_concrete_example,agent.flags.use_abstract_example,agent.flags.use_hints,agent.flags.enable_chat,agent.flags.max_prompt_tokens,agent.flags.be_cautious,agent.flags.extra_instructions,agent.flags.add_missparsed_messages,agent.flags.max_trunc_itr,agent.flags.flag_group,agent.max_retry,env.task_seed,env.max_steps,env.headless,env.record_video,env.wait_for_user_message,env.viewport,env.slow_mo,env.storage_state,env.task_kwargs,exp_name,enable_debug,err_msg,stack_trace,order,logging_level,logging_level_stdout,exp_id,depends_on,save_screenshot,save_som,n_steps,cum_reward,cum_raw_reward,stats.cum_steps,stats.cum_n_token_goal,stats.max_n_token_goal,stats.cum_n_token_url,stats.max_n_token_url,stats.cum_n_token_focused_element_bid,stats.max_n_token_focused_element_bid,stats.cum_n_token_last_action,stats.max_n_token_last_action,stats.cum_n_token_last_action_error,stats.max_n_token_last_action_error,stats.cum_n_token_dom_txt,stats.max_n_token_dom_txt,stats.cum_n_token_axtree_txt,stats.max_n_token_axtree_txt,stats.cum_n_token_pruned_html,stats.max_n_token_pruned_html,stats.cum_n_retry_llm,stats.max_n_retry_llm,stats.cum_n_retry,stats.max_n_retry,stats.cum_busted_retry,stats.max_busted_retry,stats.cum_input_tokens,stats.max_input_tokens,stats.cum_output_tokens,stats.max_output_tokens,stats.cum_cost,stats.max_cost,stats.cum_n_token_agent_messages,stats.max_n_token_agent_messages,stats.cum_step_elapsed,stats.max_step_elapsed,stats.cum_agent_elapsed,stats.max_agent_elapsed,terminated,truncated,err_key
webmall.Webmall_Checkout_Task3,GenericAgent-gpt-4o-mini-2024-07-18,webmall,30,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task3_3,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,3,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task3_3,True,"Exception uncaught by agent or environment in task webmall.Webmall_Checkout_Task3.
Error:
Page.content: Unable to retrieve content because the page is navigating and changing the content.","Traceback (most recent call last):
  File ""/mnt/c/Avani/Master_Thesis_Webmall/WebMall/Browsergym/browsergym/experiments/src/browsergym/experiments/loop.py"", line 440, in run
    step_info.from_step(env, action, obs_preprocessor=agent.obs_preprocessor)
  File ""/mnt/c/Avani/Master_Thesis_Webmall/WebMall/Browsergym/browsergym/experiments/src/browsergym/experiments/loop.py"", line 189, in from_step
    self.obs, self.reward, self.terminated, self.truncated, env_info = env.step(action)
                                                                       ^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/gymnasium/wrappers/common.py"", line 125, in step
    observation, reward, terminated, truncated, info = self.env.step(action)
                                                       ^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/gymnasium/wrappers/common.py"", line 393, in step
    return super().step(action)
           ^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/gymnasium/core.py"", line 327, in step
    return self.env.step(action)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/WebMall/Browsergym/browsergym/core/src/browsergym/core/env.py"", line 463, in step
    return self.post_step(info)
           ^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/WebMall/Browsergym/browsergym/core/src/browsergym/core/env.py"", line 503, in post_step
    reward, done, user_message, task_info = self._task_validate()
                                            ^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/WebMall/Browsergym/browsergym/core/src/browsergym/core/env.py"", line 533, in _task_validate
    reward, done, user_message, info = self.task.validate(self.page, self.chat.messages)
                                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/WebMall/Browsergym/browsergym/webmall/src/browsergym/webmall/task.py"", line 112, in validate
    score, self.checklist, wrong_solutions = evaluator.score(last_message, page, self.checklist)
                                             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/WebMall/Browsergym/browsergym/webmall/src/browsergym/webmall/evaluator.py"", line 304, in score
    score, wrong_solution = evaluator.eval(last_message, page, cps)
                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/WebMall/Browsergym/browsergym/webmall/src/browsergym/webmall/evaluator.py"", line 206, in eval
    soup = BeautifulSoup(page.content(), ""html.parser"")
                         ^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/playwright/sync_api/_generated.py"", line 8582, in content
    return mapping.from_maybe_impl(self._sync(self._impl_obj.content()))
                                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/playwright/_impl/_sync_base.py"", line 115, in _sync
    return task.result()
           ^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/playwright/_impl/_page.py"", line 502, in content
    return await self._main_frame.content()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/playwright/_impl/_frame.py"", line 416, in content
    return await self._channel.send(""content"")
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/playwright/_impl/_connection.py"", line 59, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/playwright/_impl/_connection.py"", line 514, in wrap_api_call
    raise rewrite_error(error, f""{parsed_st['apiName']}: {error}"") from None
playwright._impl._errors.Error: Page.content: Unable to retrieve content because the page is navigating and changing the content.
",42,10,20,995cda36-922f-45a5-9590-972d7893c106,(),True,False,2,0.1,0,3,974,487,63,48,2,1,51,51,0,0,36613,35734,4134,3987,22604,22360,2,1,0.0,0.0,0,0,25445,23958,195,129,0.00393375,0.0036333,25478,23864,19.418145418167114,11.343382596969604,6.339457750320435,3.445154905319214,,,"Exception uncaught by agent or environment in task <task_name>.
Error:
Page.content: Unable to retrieve content because the page is navigating and changing the content"
webmall.Webmall_Checkout_Task4,GenericAgent-gpt-4o-mini-2024-07-18,webmall,31,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task4_1,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,1,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task4_1,True,,,43,10,20,f78e2202-b05e-4dd1-9b04-b1513f3ed8f0,(),True,False,50,0.2,0,51,25250,505,946,67,65,2,412,69,432,24,3538634,131159,228788,5038,1267015,26828,50,1,0.0,0.0,0,0,1454032,32925,4677,195,0.22091099999999997,0.00499395,1458161,33012,747.2646088600159,22.984623432159424,206.4285352230072,37.63477444648743,False,True,
webmall.Webmall_Checkout_Task5,GenericAgent-gpt-4o-mini-2024-07-18,webmall,32,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task5_5,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,5,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task5_5,True,"Exception uncaught by agent or environment in task webmall.Webmall_Checkout_Task5.
Error:
Page.title: Execution context was destroyed, most likely because of a navigation","Traceback (most recent call last):
  File ""/mnt/c/Avani/Master_Thesis_Webmall/WebMall/Browsergym/browsergym/experiments/src/browsergym/experiments/loop.py"", line 440, in run
    step_info.from_step(env, action, obs_preprocessor=agent.obs_preprocessor)
  File ""/mnt/c/Avani/Master_Thesis_Webmall/WebMall/Browsergym/browsergym/experiments/src/browsergym/experiments/loop.py"", line 189, in from_step
    self.obs, self.reward, self.terminated, self.truncated, env_info = env.step(action)
                                                                       ^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/gymnasium/wrappers/common.py"", line 125, in step
    observation, reward, terminated, truncated, info = self.env.step(action)
                                                       ^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/gymnasium/wrappers/common.py"", line 393, in step
    return super().step(action)
           ^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/gymnasium/core.py"", line 327, in step
    return self.env.step(action)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/WebMall/Browsergym/browsergym/core/src/browsergym/core/env.py"", line 463, in step
    return self.post_step(info)
           ^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/WebMall/Browsergym/browsergym/core/src/browsergym/core/env.py"", line 518, in post_step
    obs = self._get_obs()
          ^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/WebMall/Browsergym/browsergym/core/src/browsergym/core/env.py"", line 664, in _get_obs
    ""open_pages_titles"": tuple(page.title() for page in self.context.pages),
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/WebMall/Browsergym/browsergym/core/src/browsergym/core/env.py"", line 664, in <genexpr>
    ""open_pages_titles"": tuple(page.title() for page in self.context.pages),
                               ^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/playwright/sync_api/_generated.py"", line 9407, in title
    return mapping.from_maybe_impl(self._sync(self._impl_obj.title()))
                                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/playwright/_impl/_sync_base.py"", line 115, in _sync
    return task.result()
           ^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/playwright/_impl/_page.py"", line 742, in title
    return await self._main_frame.title()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/playwright/_impl/_frame.py"", line 776, in title
    return await self._channel.send(""title"")
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/playwright/_impl/_connection.py"", line 59, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/mnt/c/Avani/Master_Thesis_Webmall/venv/lib/python3.12/site-packages/playwright/_impl/_connection.py"", line 514, in wrap_api_call
    raise rewrite_error(error, f""{parsed_st['apiName']}: {error}"") from None
playwright._impl._errors.Error: Page.title: Execution context was destroyed, most likely because of a navigation
",44,10,20,da3377d9-b8f0-4b19-b4b7-d3a712fd068e,(),True,False,17,0.2,0,18,8160,480,335,42,17,1,211,44,48,24,1280077,157375,32264,2171,274800,18706,17,1,0.0,0.0,0,0,307094,21137,1279,126,0.0468315,0.00320535,308606,21215,135.83969950675964,12.804633140563965,43.736796855926514,3.6994986534118652,,,"Exception uncaught by agent or environment in task <task_name>.
Error:
Page.title: Execution context was destroyed, most likely because of a navigatio"
webmall.Webmall_Checkout_Task6,GenericAgent-gpt-4o-mini-2024-07-18,webmall,33,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task6_3,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,3,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task6_3,True,,,45,10,20,5d9eba1d-31ef-4075-aff2-cf1e57599bff,(),True,False,50,0.1,0,51,24300,486,892,47,50,1,888,50,294,77,6531884,139697,131925,3986,848479,22474,50,1,0.0,0.0,0,0,1036977,24244,4839,124,0.15844994999999998,0.0036804,1034414,24160,365.7517092227936,14.102606296539307,155.31174111366272,6.508538722991943,False,True,
webmall.Webmall_Checkout_Task7,GenericAgent-gpt-4o-mini-2024-07-18,webmall,34,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task7_28,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,28,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task7_28,True,,,46,10,20,14fc25fd-1b55-4e32-b0f9-5773fb86e72f,(),True,False,50,0.2,0,51,25150,503,3199,65,50,1,508,67,553,14,1620505,33141,217045,4431,964685,19717,50,1,0.0,0.0,0,0,1152665,25744,4398,187,0.17553854999999996,0.003913799999999999,1151647,25721,325.3144142627716,12.449713468551636,138.89439129829407,6.158778190612793,False,True,
webmall.Webmall_Checkout_Task8,GenericAgent-gpt-4o-mini-2024-07-18,webmall,35,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task8_17,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,17,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task8_17,True,,,47,10,20,0c34556d-fe63-4a54-ab19-09503e8fd036,(),True,False,50,0.2,0,51,25300,506,948,68,50,1,605,70,652,15,3543737,131220,216698,4424,1276650,26420,50,1,0.0,0.0,0,0,1478160,33632,5823,158,0.2252178,0.005139599999999999,1484325,33844,580.7717897891998,19.645010232925415,185.72718024253845,7.416829586029053,False,True,
webmall.Webmall_Single_Product_Search_Task1,GenericAgent-gpt-4o-mini-2024-07-18,webmall,39,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task1_28,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,28,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task1_28,True,,,0,10,20,e2142aa9-1d29-4999-a114-31993ebb13b6,(),True,False,50,0.0,0,51,19200,384,750,15,50,1,640,20,759,41,1708109,58929,133195,6851,690436,29662,50,1,0.0,0.0,0,0,867070,31885,4522,101,0.13277369999999997,0.004840949999999999,868277,31735,251.73859167099,66.6570634841919,207.9100058078766,17.227554082870483,False,True,
webmall.Webmall_Single_Product_Search_Task10,GenericAgent-gpt-4o-mini-2024-07-18,webmall,36,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task10_23,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,23,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task10_23,True,,,9,10,20,8bbbcfef-d5dc-4d25-9949-c7d22ba90841,(),True,False,50,0.0,0,51,19950,399,774,24,50,1,589,37,610,62,756068,58946,73773,6851,357840,29662,50,1,0.0,0.0,0,0,548858,31764,5155,114,0.08542170000000002,0.004824,555738,31644,153.52276945114136,7.166528224945068,168.5922737121582,13.24797773361206,False,True,
webmall.Webmall_Single_Product_Search_Task11,GenericAgent-gpt-4o-mini-2024-07-18,webmall,37,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task11_2,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,2,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task11_2,True,,,10,10,20,877911e4-81c7-47b9-94c9-74ef04782ebc,(),True,False,50,0.0,0,51,19350,387,750,15,50,1,530,23,681,41,2299769,58936,199048,6851,1098715,29662,50,1,0.0,0.0,0,0,1285418,33286,4800,112,0.19569270000000002,0.0050444999999999995,1283395,33125,137.6016571521759,8.60917353630066,172.4449486732483,16.32896327972412,False,True,
webmall.Webmall_Single_Product_Search_Task12,GenericAgent-gpt-4o-mini-2024-07-18,webmall,38,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task12_21,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,21,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task12_21,True,,,11,10,20,2bf68268-2013-471c-824c-a1a3535e6108,(),True,False,50,0.0,0,51,19450,389,777,24,50,1,1046,26,553,18,2300608,58967,205097,6851,1149625,29710,50,1,0.0,0.0,0,0,1339457,36187,4979,118,0.20390595,0.005495249999999999,1338749,36108,145.51106643676758,7.303400278091431,191.43785119056702,8.299728631973267,False,True,
webmall.Webmall_Single_Product_Search_Task2,GenericAgent-gpt-4o-mini-2024-07-18,webmall,40,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task2_14,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,14,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task2_14,True,,,1,10,20,e24331ba-507a-439c-8c69-adeb952c74db,(),True,False,50,0.0,0,51,19100,382,750,15,50,1,498,17,807,41,2101847,58949,244382,6851,1325923,29662,50,1,0.0,0.0,0,0,1506646,34408,4392,92,0.2286321,0.0052163999999999995,1502173,34286,151.13979721069336,8.594150066375732,206.22559309005737,11.135923624038696,False,True,
webmall.Webmall_Single_Product_Search_Task3,GenericAgent-gpt-4o-mini-2024-07-18,webmall,41,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task3_7,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,7,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task3_7,True,,,2,10,20,c1d74b2f-7f46-4dfb-ac6e-0d051cbf2b50,(),True,False,50,0.0,0,51,19150,383,849,24,50,1,782,22,342,62,2124249,58958,229336,6851,1273908,29662,50,1,0.0,0.0,0,0,1462226,34992,4720,110,0.2221659,0.0053094,1457663,34849,197.3221390247345,6.75859522819519,170.25174832344055,7.3539347648620605,False,True,
webmall.Webmall_Single_Product_Search_Task4,GenericAgent-gpt-4o-mini-2024-07-18,webmall,42,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task4_20,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,20,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task4_20,True,,,3,10,20,7ffd0aa5-8335-47c7-9bff-485b740d6300,(),True,False,50,0.0,0,51,19550,391,765,24,50,1,518,28,668,62,582960,58931,56883,6851,273093,29662,50,1,0.0,0.0,0,0,456509,31675,4905,110,0.07141935,0.00480405,460663,31523,142.8423204421997,7.704206228256226,173.02206897735596,18.06371545791626,False,True,
webmall.Webmall_Single_Product_Search_Task5,GenericAgent-gpt-4o-mini-2024-07-18,webmall,43,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task5_18,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,18,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Single_Product_Search_Task5_18,True,,,4,10,20,440f9cd0-1e61-479e-9150-51eda91c25cb,(),True,False,50,0.0,0,51,19400,388,750,15,50,1,830,24,672,17,2039694,58927,252251,6851,1075949,29662,50,1,0.0,0.0,0,0,1279209,32023,5376,125,0.19510695,0.00485625,1279544,31871,137.59252071380615,8.178322076797485,190.71220088005066,8.55462908744812,False,True,
