env.task_name,agent.agent_name,env.benchmark,index,exp_dir,agent.chat_model.model_name,agent.chat_model.max_total_tokens,agent.chat_model.max_input_tokens,agent.chat_model.max_new_tokens,agent.chat_model.temperature,agent.chat_model.vision_support,agent.chat_model.log_probs,agent.flags.obs.use_html,agent.flags.obs.use_ax_tree,agent.flags.obs.use_tabs,agent.flags.obs.use_focused_element,agent.flags.obs.use_error_logs,agent.flags.obs.use_history,agent.flags.obs.use_past_error_logs,agent.flags.obs.use_action_history,agent.flags.obs.use_think_history,agent.flags.obs.use_diff,agent.flags.obs.html_type,agent.flags.obs.use_screenshot,agent.flags.obs.use_som,agent.flags.obs.extract_visible_tag,agent.flags.obs.extract_clickable_tag,agent.flags.obs.extract_coords,agent.flags.obs.filter_visible_elements_only,agent.flags.obs.openai_vision_detail,agent.flags.obs.filter_with_bid_only,agent.flags.obs.filter_som_only,agent.flags.action.action_set.subsets,agent.flags.action.action_set.multiaction,agent.flags.action.action_set.strict,agent.flags.action.action_set.retry_with_force,agent.flags.action.action_set.demo_mode,agent.flags.action.long_description,agent.flags.action.individual_examples,agent.flags.action.multi_actions,agent.flags.action.is_strict,agent.flags.use_plan,agent.flags.use_criticise,agent.flags.use_thinking,agent.flags.use_memory,agent.flags.use_concrete_example,agent.flags.use_abstract_example,agent.flags.use_hints,agent.flags.enable_chat,agent.flags.max_prompt_tokens,agent.flags.be_cautious,agent.flags.extra_instructions,agent.flags.add_missparsed_messages,agent.flags.max_trunc_itr,agent.flags.flag_group,agent.max_retry,env.task_seed,env.max_steps,env.headless,env.record_video,env.wait_for_user_message,env.viewport,env.slow_mo,env.storage_state,env.task_kwargs,exp_name,enable_debug,err_msg,stack_trace,order,logging_level,logging_level_stdout,exp_id,depends_on,save_screenshot,save_som,n_steps,cum_reward,cum_raw_reward,stats.cum_steps,stats.cum_n_token_goal,stats.max_n_token_goal,stats.cum_n_token_url,stats.max_n_token_url,stats.cum_n_token_focused_element_bid,stats.max_n_token_focused_element_bid,stats.cum_n_token_last_action,stats.max_n_token_last_action,stats.cum_n_token_last_action_error,stats.max_n_token_last_action_error,stats.cum_n_token_dom_txt,stats.max_n_token_dom_txt,stats.cum_n_token_axtree_txt,stats.max_n_token_axtree_txt,stats.cum_n_token_pruned_html,stats.max_n_token_pruned_html,stats.cum_n_retry_llm,stats.max_n_retry_llm,stats.cum_n_retry,stats.max_n_retry,stats.cum_busted_retry,stats.max_busted_retry,stats.cum_input_tokens,stats.max_input_tokens,stats.cum_output_tokens,stats.max_output_tokens,stats.cum_cost,stats.max_cost,stats.cum_n_token_agent_messages,stats.max_n_token_agent_messages,stats.cum_step_elapsed,stats.max_step_elapsed,stats.cum_agent_elapsed,stats.max_agent_elapsed,terminated,truncated,err_key
webmall.Webmall_Checkout_Task4,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,43,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-58_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Checkout_Task4_1,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,1,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Checkout_Task4_1,True,,,43,10,20,5ec570f0-a5ef-4162-abf6-60cac9a4210e,(),True,False,49,0.2,0,50,24745,505,925,67,60,2,379,69,595,101,3461550,131164,247946,8411,1325475,40304,49,1,0.0,0.0,0,0,235238,6644,3669,207,0.09996560000000002,0.0027440000000000003,165651,5203,586.3842666149139,17.603636980056763,184.70782732963562,19.204306602478027,True,False,
webmall.Webmall_Checkout_Task5,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,44,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-58_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Checkout_Task5_5,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,5,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Checkout_Task5_5,True,,,44,10,20,adde4866-feb5-4c3a-9da3-0d486c2f21ca,(),True,False,50,0.2,0,51,24000,480,882,42,56,2,343,44,1041,100,3876256,157387,127180,5824,951609,32094,50,1,0.0,0.0,0,0,263496,8253,5367,196,0.1139856,0.0035284,194657,6919,343.44530487060547,11.7355797290802,261.6744031906128,19.067238807678223,False,True,
webmall.Webmall_Checkout_Task6,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,45,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-58_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Checkout_Task6_3,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,3,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Checkout_Task6_3,True,,,45,10,20,4dcab4f9-3710-4923-b544-342396b9e735,(),True,False,40,0.2,0,41,19440,486,703,47,54,2,332,50,932,98,2465471,141196,170467,7156,1072730,38929,40,1,0.0,0.0,0,0,179104,6018,3124,160,0.07664000000000001,0.0025336,122634,4582,255.20060467720032,9.98407530784607,248.97693181037903,19.295690298080444,True,False,
webmall.Webmall_Checkout_Task7,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,46,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-58_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Checkout_Task7_28,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,28,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Checkout_Task7_28,True,,,46,10,20,12b6d8d9-095f-42b0-a44a-4c176a00dc11,(),True,False,31,0.2,0,32,15593,503,648,65,31,1,236,67,982,95,2830412,138438,123391,6851,456297,24932,31,1,0.0,0.0,0,0,141542,6393,3576,200,0.0623384,0.0028420000000000003,98818,5081,222.84790015220642,9.400112867355347,167.38860297203064,17.09737277030945,True,False,
webmall.Webmall_Checkout_Task8,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,47,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-58_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Checkout_Task8_17,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,17,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Checkout_Task8_17,True,,,47,10,20,22aa18a2-9abb-42e6-93a2-6d8c35439e75,(),True,False,50,0.2,0,51,25300,506,948,68,76,2,413,70,1024,98,3552724,131230,235466,8309,1282615,39664,50,1,0.0,0.0,0,0,256550,7329,4377,204,0.1096232,0.0030448000000000003,186328,5897,642.869809627533,16.092180252075195,230.86452674865723,15.08121132850647,False,True,
webmall.Webmall_Single_Product_Search_Task1,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,27,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-57_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task1_28,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,28,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task1_28,True,,,0,10,20,76bbbaa3-2929-4f85-aeac-1c31cb74f72e,(),True,False,26,0.4,0,27,9984,384,607,42,26,1,281,90,41,41,836057,58942,64376,6878,338561,29671,26,1,1.0,1.0,0,0,105440,9801,2306,260,0.045865600000000006,0.0041812,64298,3727,255.29397916793823,65.51016092300415,110.77920079231262,16.4920711517334,True,False,
webmall.Webmall_Single_Product_Search_Task10,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,24,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-57_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task10_23,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,23,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task10_23,True,,,9,10,20,96e25211-12bd-4573-8696-580ee8838f00,(),True,False,15,0.0,0,16,5985,399,339,55,15,1,222,28,82,41,536097,58985,48717,6906,248093,29685,15,1,0.0,0.0,0,0,51433,4154,1430,166,0.0228612,0.0018124000000000003,30901,2717,106.15168380737305,10.875081777572632,59.70309233665466,8.346940517425537,True,False,
webmall.Webmall_Single_Product_Search_Task11,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,25,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-57_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task11_2,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,2,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task11_2,True,,,10,10,20,ac7502cf-0b87-4593-b75b-faaa212d1043,(),True,False,16,0.2,0,17,6192,387,379,60,16,1,241,66,82,41,578899,58947,55126,6884,276972,29674,16,1,0.0,0.0,0,0,54717,4266,1547,204,0.024362,0.0019492000000000003,32455,2791,111.14280605316162,9.286444664001465,69.56861281394958,12.578006744384766,True,False,
webmall.Webmall_Single_Product_Search_Task12,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,26,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-57_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task12_21,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,21,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task12_21,True,,,11,10,20,945909ec-b51f-4b0a-a03e-371d9f9c0c49,(),True,False,16,0.2,0,17,6224,389,416,64,16,1,269,84,48,24,586325,58939,49486,6890,259290,29677,16,1,0.0,0.0,0,0,54258,4094,1422,171,0.023978400000000004,0.0018408,31865,2688,121.40924620628357,12.635578155517578,123.45934700965881,24.33955717086792,True,False,
webmall.Webmall_Single_Product_Search_Task2,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,28,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-57_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task2_14,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,14,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task2_14,True,,,1,10,20,a9356666-45ce-466a-a4f7-143f2cc61ceb,(),True,False,23,0.2,0,24,8786,382,370,35,23,1,272,38,85,41,603687,58932,55392,6874,271287,29669,23,1,0.0,0.0,0,0,84973,4690,1782,132,0.0368404,0.0019796,52601,3270,183.62196898460388,12.624755144119263,57.67320990562439,5.34618616104126,True,False,
webmall.Webmall_Single_Product_Search_Task3,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,29,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-57_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task3_7,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,7,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task3_7,True,,,2,10,20,48a646c0-9494-4f99-a437-6292111ae3ad,(),True,False,45,0.4,0,46,17235,383,1357,46,45,1,534,185,349,98,1704094,58951,146841,6870,822254,29667,45,1,1.0,1.0,0,0,223794,11810,4884,458,0.097332,0.004936800000000001,155965,6381,322.32618618011475,11.218437671661377,154.20948266983032,10.953314542770386,True,False,
webmall.Webmall_Single_Product_Search_Task4,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,30,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-57_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task4_20,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,20,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task4_20,True,,,3,10,20,77050126-a665-443c-a379-e620aa01245e,(),True,False,23,0.9,0,24,8993,391,627,64,23,1,338,126,57,41,766838,58945,79446,6894,383904,29679,23,1,1.0,1.0,0,0,94612,10004,2399,209,0.04168320000000001,0.0042784,57808,3796,175.0140540599823,11.853450536727905,99.56323647499084,16.99216341972351,True,False,
webmall.Webmall_Single_Product_Search_Task5,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,31,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-57_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task5_18,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,18,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task5_18,True,,,4,10,20,94a94d31-4da1-438f-9555-646ccded6788,(),True,False,22,1.0,0,23,8536,388,530,54,22,1,308,114,0,0,652596,58939,60979,6888,302862,29676,22,1,0.0,0.0,0,0,83233,4892,1863,163,0.036274,0.0021504000000000002,52574,3437,165.8904709815979,12.626015901565552,60.739506006240845,5.044645547866821,True,False,
webmall.Webmall_Single_Product_Search_Task6,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,32,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-57_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task6_22,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,22,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task6_22,True,,,5,10,20,a674922f-d8f9-44d6-a3c2-1c459c0d4305,(),True,False,50,0.05454545454545455,0,51,19650,393,1361,67,50,1,444,34,288,73,1715619,58939,191975,6908,837236,29680,50,1,1.0,1.0,0,0,247748,7198,4374,153,0.10609760000000001,0.0030568,174475,5825,344.85872316360474,12.682604312896729,151.6679229736328,7.992609739303589,False,True,
webmall.Webmall_Single_Product_Search_Task7,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,33,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-57_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task7_10,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,10,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task7_10,True,,,6,10,20,c47f1ac4-0bba-4742-9186-ed63b2d646af,(),True,False,50,0.0,0,51,19350,387,1473,39,50,1,579,52,135,68,1565936,58935,242700,6884,980956,29674,50,1,2.0,1.0,0,0,267289,15133,4713,191,0.1144564,0.006195600000000001,183043,6318,327.7097671031952,10.859003067016602,212.20720148086548,14.573705673217773,False,True,
webmall.Webmall_Single_Product_Search_Task8,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,34,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-57_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task8_10,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,10,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task8_10,True,,,7,10,20,07644138-b61e-4246-aa0c-d96ab2ac81b9,(),True,False,19,0.6666666666666666,0,20,7353,387,409,54,19,1,308,114,125,77,644103,63260,68777,7106,322215,29675,19,1,0.0,0.0,0,0,65133,4338,1599,180,0.028611600000000004,0.0019492,38930,2963,149.24794125556946,13.503365278244019,77.3988184928894,8.973251342773438,True,False,
webmall.Webmall_Single_Product_Search_Task9,GenericAgent-gpt-4.1-mini-2025-04-14,webmall,35,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-06_14-45-53_genericagent-gpt-4-1-mini-2025-04-14-on-webmall-basic-v0-7-ax/2025-08-06_14-45-57_GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task9_23,gpt-4.1-mini-2025-04-14,1047576,1047576,32768,0.1,True,False,False,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,23,50,True,False,False,,,,,GenericAgent-gpt-4.1-mini-2025-04-14_on_webmall.Webmall_Single_Product_Search_Task9_23,True,,,8,10,20,8d213009-2a08-43e0-b7bf-8ae367c4c486,(),True,False,36,1.0,0,37,14076,391,862,38,36,1,385,148,137,41,1108027,61594,132469,6886,586374,29669,36,1,1.0,1.0,0,0,165232,11102,3461,267,0.07163040000000001,0.0047736,109561,4989,282.7849214076996,12.589700698852539,153.82847666740417,28.377431869506836,True,False,
